RelativeAdjO,RelativeOffenseRating,RelativeAdjT,RelativeSOS,RelativeVolatility,SeedDiff,RelativeDefenseRating,RelativeAdjD,RelativeKenPomRank,RelativeLuck,RelativeAdjEM,RelativeOffDefRatio,RelativeNCSOS,RelativeExpectedOutput,RelativeQ1Wins,RelativeELO,RelativeMomentum,Team1_Won
0.13400000000000034,1.900056761,-2.769200000000012,0.0,8.240843423262998,1,-1.2001142519999997,2.2179,-16,0.0,-2.0838,-0.024996428629935563,0.0,-3.1203914580000145,3,23,1.0,1
-0.13400000000000034,-1.900056761,2.769200000000012,0.0,-8.240843423262998,-1,1.2001142519999997,-2.2179,16,0.0,2.0838,0.024996428629935563,0.0,3.1203914580000145,-3,-23,-1.0,0
-6.2039999999999935,-3.90090159,4.321899999999999,0.0,3.1361031780937783,7,-1.271928517,1.4972999999999956,-42,0.0,-7.700799999999999,-0.07935251179866754,0.0,0.878910076000011,-4,-27,-0.5765765765765766,1
6.2039999999999935,3.90090159,-4.321899999999999,0.0,-3.1361031780937783,-7,1.271928517,-1.4972999999999956,42,0.0,7.700799999999999,0.07935251179866754,0.0,-0.878910076000011,4,27,0.5765765765765766,0
14.704000000000008,13.967760083,3.4455000000000098,0.0,3.263895787415257,-9,4.451816236000001,-3.1954000000000065,96,0.0,17.89949,0.18691817167282698,0.0,13.495143500000012,5,-20,1.48,1
-14.704000000000008,-13.967760083,-3.4455000000000098,0.0,-3.263895787415257,9,-4.451816236000001,3.1954000000000065,-96,0.0,-17.89949,-0.18691817167282698,0.0,-13.495143500000012,-5,20,-1.48,0
-14.120000000000005,-11.681570158,-5.989799999999988,0.0,-1.3721523499614037,11,-4.334136356,3.088000000000008,-118,0.0,-17.20702,-0.1683731355479352,0.0,-16.762930389999994,-5,56,-0.9545454545454546,1
14.120000000000005,11.681570158,5.989799999999988,0.0,1.3721523499614037,-11,4.334136356,-3.088000000000008,118,0.0,17.20702,0.1683731355479352,0.0,16.762930389999994,5,-56,0.9545454545454546,0
-1.7399999999999949,-1.6620061400000008,-4.1817999999999955,0.0,0.142305004491881,3,0.9053886420000001,-2.0182000000000073,3,0.0,0.2785000000000011,0.006468942689227708,0.0,-6.164350779999978,-2,3,-0.6436781609195402,1
1.7399999999999949,1.6620061400000008,4.1817999999999955,0.0,-0.142305004491881,-3,-0.9053886420000001,2.0182000000000073,-3,0.0,-0.2785000000000011,-0.006468942689227708,0.0,6.164350779999978,2,-3,0.6436781609195402,0
12.742000000000004,11.119544385000001,-6.167000000000002,0.0,2.4556849887344994,-13,5.4758291990000005,-6.9313999999999965,120,0.0,19.67411,0.20804564663830982,0.0,2.279519377999989,9,-121,0.2934782608695652,1
-12.742000000000004,-11.119544385000001,6.167000000000002,0.0,-2.4556849887344994,13,-5.4758291990000005,6.9313999999999965,-120,0.0,-19.67411,-0.20804564663830982,0.0,-2.279519377999989,-9,121,-0.2934782608695652,0
25.715199999999996,24.048883971000002,2.5549000000000035,0.0,-0.5555977058430237,-15,12.456310628,-11.213399999999993,264,0.0,36.92891,0.37665748071584526,0.0,19.862450738800007,12,-176,1.2,1
-25.715199999999996,-24.048883971000002,-2.5549000000000035,0.0,0.5555977058430237,15,-12.456310628,11.213399999999993,-264,0.0,-36.92891,-0.37665748071584526,0.0,-19.862450738800007,-12,176,-1.2,0
0.5150000000000006,-0.6067661109999998,-1.1329999999999956,0.0,1.6053072897271097,-1,-3.365129678,2.693399999999997,-15,0.0,-2.178000000000001,-0.026413292280642153,0.0,-0.9511560750000143,-1,-45,-0.41666666666666663,1
-0.5150000000000006,0.6067661109999998,1.1329999999999956,0.0,-1.6053072897271097,1,3.365129678,-2.693399999999997,15,0.0,2.178000000000001,0.026413292280642153,0.0,0.9511560750000143,1,45,0.41666666666666663,0
6.965999999999994,10.570689808000001,3.512199999999993,0.0,-0.9252878833540947,-7,3.3969369350000003,-1.7351000000000028,45,0.0,8.701799999999999,0.08972315487564764,0.0,8.817953343999974,2,-12,1.36,1
-6.965999999999994,-10.570689808000001,-3.512199999999993,0.0,0.9252878833540947,7,-3.3969369350000003,1.7351000000000028,-45,0.0,-8.701799999999999,-0.08972315487564764,0.0,-8.817953343999974,-2,12,-1.36,0
0.30100000000000193,1.1623212179999998,-3.539100000000005,0.0,-0.6021982524661436,-9,7.577494064000001,-9.133200000000002,59,0.0,9.433639999999999,0.10938988331236299,0.0,-3.7946542700000094,7,11,1.490909090909091,1
-0.30100000000000193,-1.1623212179999998,3.539100000000005,0.0,0.6021982524661436,9,-7.577494064000001,9.133200000000002,-59,0.0,-9.433639999999999,-0.10938988331236299,0.0,3.7946542700000094,-7,-11,-1.490909090909091,0
-0.664999999999992,1.5720063260000003,4.2734999999999985,0.0,1.4628317686028378,5,1.00480209,0.9612000000000052,-6,0.0,-1.6270000000000007,-0.01760746881835029,0.0,4.455221190000003,-2,31,-0.08333333333333326,1
0.664999999999992,-1.5720063260000003,-4.2734999999999985,0.0,-1.4628317686028378,-5,-1.00480209,-0.9612000000000052,6,0.0,1.6270000000000007,0.01760746881835029,0.0,-4.455221190000003,2,-31,0.08333333333333326,0
13.107,12.935003338,1.119799999999998,0.0,-7.489465196827549,-11,3.943887878,-5.357299999999995,105,0.0,18.46453,0.19363790424136962,0.0,9.983404203999982,8,-86,1.1,1
-13.107,-12.935003338,-1.119799999999998,0.0,7.489465196827549,11,-3.943887878,5.357299999999995,-105,0.0,-18.46453,-0.19363790424136962,0.0,-9.983404203999982,-8,86,-1.1,0
3.147999999999996,1.8854916290000006,1.3542000000000058,0.0,0.8025002654904068,-3,2.2137611120000003,1.3471000000000117,11,0.0,1.8004999999999995,0.015725336679609958,0.0,3.6766497739999977,-1,9,0.5166666666666666,1
-3.147999999999996,-1.8854916290000006,-1.3542000000000058,0.0,-0.8025002654904068,3,-2.2137611120000003,-1.3471000000000117,-11,0.0,-1.8004999999999995,-0.015725336679609958,0.0,-3.6766497739999977,1,-9,-0.5166666666666666,0
9.969999999999999,12.571715657,0.7186000000000092,0.0,6.425818525073482,-8,7.909782834,-6.3341000000000065,45,0.0,16.3039,0.18331822810485376,0.0,7.264141924000015,9,-53,0.823809523809524,1
-9.969999999999999,-12.571715657,-0.7186000000000092,0.0,-6.425818525073482,8,-7.909782834,6.3341000000000065,-45,0.0,-16.3039,-0.18331822810485376,0.0,-7.264141924000015,-9,53,-0.823809523809524,0
2.7220000000000084,0.7390908859999996,1.4621000000000066,0.0,-1.6075257583244955,-8,5.910543549000001,-7.504099999999994,63,0.0,10.22643,0.11643688743728231,0.0,3.416457816000019,4,-24,0.41666666666666663,1
-2.7220000000000084,-0.7390908859999996,-1.4621000000000066,0.0,1.6075257583244955,8,-5.910543549000001,7.504099999999994,-63,0.0,-10.22643,-0.11643688743728231,0.0,-3.416457816000019,-4,24,-0.41666666666666663,0
18.632999999999996,15.186737349000001,3.5638000000000005,0.0,-2.437802589884072,-8,-1.6033029129999994,4.015799999999999,76,0.0,14.61645,0.1401200893154766,0.0,16.832420775999992,6,-34,0.0,1
-18.632999999999996,-15.186737349000001,-3.5638000000000005,0.0,2.437802589884072,8,1.6033029129999994,-4.015799999999999,-76,0.0,-14.61645,-0.1401200893154766,0.0,-16.832420775999992,-6,34,0.0,0
0.4339999999999975,1.0833905360000005,2.5186000000000064,0.0,-2.864314772653821,-5,8.505821943,-10.067999999999998,37,0.0,10.502100000000002,0.1397789933351823,0.0,3.149122690000027,4,-28,-0.15238095238095228,1
-0.4339999999999975,-1.0833905360000005,-2.5186000000000064,0.0,2.864314772653821,5,-8.505821943,10.067999999999998,-37,0.0,-10.502100000000002,-0.1397789933351823,0.0,-3.149122690000027,-4,28,0.15238095238095228,0
4.034999999999997,5.209689471999999,5.259299999999996,0.0,3.5251350738015175,-8,-0.0514330300000001,-0.5754000000000019,9,0.0,4.610999999999997,0.05081322503165442,0.0,8.825649698999996,6,-58,0.18546768366118038,1
-4.034999999999997,-5.209689471999999,-5.259299999999996,0.0,-3.5251350738015175,8,0.0514330300000001,0.5754000000000019,-9,0.0,-4.610999999999997,-0.05081322503165442,0.0,-8.825649698999996,-6,58,-0.18546768366118038,0
12.123999999999995,11.268265147999998,4.536199999999994,0.0,5.693829162805535,-8,-3.5910661580000003,3.554699999999997,40,0.0,8.568499999999998,0.07828236076494721,0.0,13.955001947999989,3,9,1.3666666666666667,1
-12.123999999999995,-11.268265147999998,-4.536199999999994,0.0,-5.693829162805535,8,3.5910661580000003,-3.554699999999997,-40,0.0,-8.568499999999998,-0.07828236076494721,0.0,-13.955001947999989,-3,-9,-1.3666666666666667,0
-5.063999999999993,-3.7026031600000007,0.5023999999999944,0.0,-0.02667837114004179,3,1.0890355999999999,0.30399999999998784,-20,0.0,-5.368300000000001,-0.05409176348649858,0.0,-2.732126968000017,-5,32,-0.4569892473118279,1
5.063999999999993,3.7026031600000007,-0.5023999999999944,0.0,0.02667837114004179,-3,-1.0890355999999999,-0.30399999999998784,20,0.0,5.368300000000001,0.05409176348649858,0.0,2.732126968000017,5,-32,0.4569892473118279,0
2.522999999999996,4.378522473,7.661199999999994,0.0,3.026258789401587,-5,6.522930361000001,-6.803799999999995,26,0.0,9.3261,0.1109853450016216,0.0,10.898919496999994,5,-12,0.22580645161290325,1
-2.522999999999996,-4.378522473,-7.661199999999994,0.0,-3.026258789401587,5,-6.522930361000001,6.803799999999995,-26,0.0,-9.3261,-0.1109853450016216,0.0,-10.898919496999994,-5,12,-0.22580645161290325,0
2.8670000000000044,-0.1602273899999993,-2.5726999999999904,0.0,1.2444064694287782,-8,10.288314066,-12.743399999999994,42,0.0,15.611,0.20269958327452975,0.0,-1.170518563999977,9,-56,0.33333333333333326,1
-2.8670000000000044,0.1602273899999993,2.5726999999999904,0.0,-1.2444064694287782,8,-10.288314066,12.743399999999994,-42,0.0,-15.611,-0.20269958327452975,0.0,1.170518563999977,-9,56,-0.33333333333333326,0
7.9680000000000035,7.88435602,-2.7964999999999947,0.0,-1.4577987852849397,-8,5.621302781000001,-4.008399999999995,51,0.0,11.9766,0.12881238472322432,0.0,2.128728460000005,4,2,0.8133333333333334,1
-7.9680000000000035,-7.88435602,2.7964999999999947,0.0,1.4577987852849397,8,-5.621302781000001,4.008399999999995,-51,0.0,-11.9766,-0.12881238472322432,0.0,-2.128728460000005,-4,-2,-0.8133333333333334,0
0.7150000000000034,1.388615380000001,1.4690999999999974,0.0,-1.1024840369802895,-8,3.6438829970000004,-3.5551999999999992,14,0.0,4.270199999999999,0.051618382407494945,0.0,2.2205490399999945,5,-18,0.37681159420289856,1
-0.7150000000000034,-1.388615380000001,-1.4690999999999974,0.0,1.1024840369802895,8,-3.6438829970000004,3.5551999999999992,-14,0.0,-4.270199999999999,-0.051618382407494945,0.0,-2.2205490399999945,-5,18,-0.37681159420289856,0
9.373999999999995,11.303966848000002,-1.1548999999999978,0.0,-1.173242218633984,-7,7.0531070499999995,-4.6303999999999945,45,0.0,14.0043,0.1533378290762788,0.0,4.98065204800001,8,-12,1.2833333333333332,1
-9.373999999999995,-11.303966848000002,1.1548999999999978,0.0,1.173242218633984,7,-7.0531070499999995,4.6303999999999945,-45,0.0,-14.0043,-0.1533378290762788,0.0,-4.98065204800001,-8,12,-1.2833333333333332,0
7.614999999999995,8.108812643,0.15319999999999823,0.0,-0.3230896308879512,1,-2.4610348260000006,5.277100000000004,7,0.0,2.3385,0.012675238376145703,0.0,5.434955009999996,-4,-28,-0.13090909090909086,1
-7.614999999999995,-8.108812643,-0.15319999999999823,0.0,0.3230896308879512,-1,2.4610348260000006,-5.277100000000004,-7,0.0,-2.3385,-0.012675238376145703,0.0,-5.434955009999996,4,28,0.13090909090909086,0
6.054999999999993,6.164839498999999,-0.125,0.0,-1.0082960552944726,-8,2.859391166,-3.9142999999999972,44,0.0,9.9701,0.10850683454778531,0.0,3.9160112599999763,4,-26,-0.1499999999999999,1
-6.054999999999993,-6.164839498999999,0.125,0.0,1.0082960552944726,8,-2.859391166,3.9142999999999972,-44,0.0,-9.9701,-0.10850683454778531,0.0,-3.9160112599999763,-4,26,0.1499999999999999,0
-1.4989999999999952,0.9630825989999998,2.0386000000000024,0.0,3.533183382282729,-5,6.094335860999999,-9.066100000000006,20,0.0,7.5672999999999995,0.10140445457078306,0.0,1.3790089050000063,3,-48,0.2685185185185185,1
1.4989999999999952,-0.9630825989999998,-2.0386000000000024,0.0,-3.533183382282729,5,-6.094335860999999,9.066100000000006,-20,0.0,-7.5672999999999995,-0.10140445457078306,0.0,-1.3790089050000063,-3,48,-0.2685185185185185,0
13.060999999999993,13.630044567,-1.5304000000000002,0.0,3.027436895585492,-4,3.355768039999999,0.546999999999997,20,0.0,12.513699999999996,0.13135298717085453,0.0,6.680480798999994,9,-28,0.7404761904761907,1
-13.060999999999993,-13.630044567,1.5304000000000002,0.0,-3.027436895585492,4,-3.355768039999999,-0.546999999999997,-20,0.0,-12.513699999999996,-0.13135298717085453,0.0,-6.680480798999994,-9,28,-0.7404761904761907,0
11.689000000000007,9.313367101,2.548000000000002,0.0,2.4911890212942778,1,-11.361450878,14.418700000000001,-5,0.0,-2.7303999999999995,-0.0703995274885374,0.0,11.070324873999994,-2,3,-0.04761904761904767,1
-11.689000000000007,-9.313367101,-2.548000000000002,0.0,-2.4911890212942778,-1,11.361450878,-14.418700000000001,5,0.0,2.7303999999999995,0.0703995274885374,0.0,-11.070324873999994,2,-3,0.04761904761904767,0
7.805999999999997,3.3971187999999994,2.1972999999999985,0.0,-2.9435585421457935,3,-6.675180916,9.968199999999996,-4,0.0,-2.1631,-0.04654203690975489,0.0,8.25894267599999,-5,25,0.3194968553459119,1
-7.805999999999997,-3.3971187999999994,-2.1972999999999985,0.0,2.9435585421457935,-3,6.675180916,-9.968199999999996,4,0.0,2.1631,0.04654203690975489,0.0,-8.25894267599999,5,-25,-0.3194968553459119,0
-3.6999999999999886,-2.5364974399999998,-5.731999999999999,0.0,-0.5512696202475151,4,-5.085651640000001,5.986799999999988,-28,0.0,-9.687000000000001,-0.1131796597353576,0.0,-9.388858740000003,-3,43,-0.3924731182795699,1
3.6999999999999886,2.5364974399999998,5.731999999999999,0.0,0.5512696202475151,-4,5.085651640000001,-5.986799999999988,28,0.0,9.687000000000001,0.1131796597353576,0.0,9.388858740000003,3,-43,0.3924731182795699,0
2.959000000000003,4.3726671800000005,3.4100000000000037,0.0,-0.2975463464430579,3,-5.315100709999999,9.801299999999998,-6,0.0,-6.842300000000002,-0.1073682363984989,0.0,6.026405330000003,-11,18,0.14666666666666672,1
-2.959000000000003,-4.3726671800000005,-3.4100000000000037,0.0,0.2975463464430579,-3,5.315100709999999,-9.801299999999998,6,0.0,6.842300000000002,0.1073682363984989,0.0,-6.026405330000003,11,-18,-0.14666666666666672,0
3.989999999999995,2.2548152900000016,-1.713799999999992,0.0,0.369690177511071,-4,4.410283922,-3.564300000000003,12,0.0,7.554500000000001,0.08685856434502837,0.0,0.6146363200000167,9,-13,0.17333333333333312,1
-3.989999999999995,-2.2548152900000016,1.713799999999992,0.0,-0.369690177511071,4,-4.410283922,3.564300000000003,-12,0.0,-7.554500000000001,-0.08685856434502837,0.0,-0.6146363200000167,-9,13,-0.17333333333333312,0
-3.063999999999993,-4.655990450999999,2.170100000000005,0.0,2.9332963758262647,-1,7.424403798999999,-5.635800000000003,4,0.0,2.5715000000000003,0.04322181149977111,0.0,0.4858805800000141,0,-9,0.08518518518518503,1
3.063999999999993,4.655990450999999,-2.170100000000005,0.0,-2.9332963758262647,1,-7.424403798999999,5.635800000000003,-4,0.0,-2.5715000000000003,-0.04322181149977111,0.0,-0.4858805800000141,0,9,-0.08518518518518503,0
1.0549999999999926,2.34994601,-5.433499999999995,0.0,2.7852288017020204,-2,9.138392468,-7.170100000000005,9,0.0,8.225499999999997,0.10507388828358954,0.0,-6.141996384999999,5,-6,0.823809523809524,1
-1.0549999999999926,-2.34994601,5.433499999999995,0.0,-2.7852288017020204,2,-9.138392468,7.170100000000005,-9,0.0,-8.225499999999997,-0.10507388828358954,0.0,6.141996384999999,-5,6,-0.823809523809524,0
8.176999999999992,5.359717349999999,6.5394000000000005,0.0,-0.9589608312005256,-2,-2.158446596,2.6310000000000002,21,0.0,5.5456,0.049481292696131884,0.0,13.619096587000001,-1,-26,1.0333333333333332,1
-8.176999999999992,-5.359717349999999,-6.5394000000000005,0.0,0.9589608312005256,2,2.158446596,-2.6310000000000002,-21,0.0,-5.5456,-0.049481292696131884,0.0,-13.619096587000001,1,26,-1.0333333333333332,0
7.961999999999989,8.464965131000001,-1.8215000000000003,0.0,-0.3465540324105021,-1,-4.95033956,4.814700000000002,4,0.0,3.1479999999999997,0.01850453257727458,0.0,3.232875796000002,4,-5,0.3481481481481481,1
-7.961999999999989,-8.464965131000001,1.8215000000000003,0.0,0.3465540324105021,1,4.95033956,-4.814700000000002,-4,0.0,-3.1479999999999997,-0.01850453257727458,0.0,-3.232875796000002,-4,5,-0.3481481481481481,0
1.0049999999999955,2.1815464400000018,-8.19059999999999,0.0,4.428852177620825,-3,9.835764736,-8.725099999999998,12,0.0,9.730599999999999,0.12322986112996936,0.0,-9.639967568999992,9,-30,-0.042857142857142705,1
-1.0049999999999955,-2.1815464400000018,8.19059999999999,0.0,-4.428852177620825,3,-9.835764736,8.725099999999998,-12,0.0,-9.730599999999999,-0.12322986112996936,0.0,9.639967568999992,-9,30,0.042857142857142705,0
1.6189999999999998,0.9512243299999987,-2.9236999999999966,0.0,1.9030239176609722,0,3.44877932,-1.4757000000000033,2,0.0,3.0940999999999974,0.03753239153063226,0.0,-2.6108369410000023,1,-2,0.2904761904761908,1
-1.6189999999999998,-0.9512243299999987,2.9236999999999966,0.0,-1.9030239176609722,0,-3.44877932,1.4757000000000033,-2,0.0,-3.0940999999999974,-0.03753239153063226,0.0,2.6108369410000023,-1,2,-0.2904761904761908,0
